graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
impcol_e,225,1187,2,35,168,25,337,0.0471032,0.161277,1
impcol_e,225,1187,2,35,168,25,337,0.0471032,0.146633,1
impcol_e,225,1187,2,35,168,25,337,0.0471032,0.153653,1
impcol_e,225,1187,2,35,168,25,337,0.0471032,0.154975,1
impcol_e,225,1187,2,35,168,25,337,0.0471032,0.151129,1
impcol_e,225,1187,2,35,168,25,337,0.0471032,0.157696,1
impcol_e,225,1187,2,35,168,25,337,0.0471032,0.151326,1
impcol_e,225,1187,2,35,168,25,337,0.0471032,0.151573,1
impcol_e,225,1187,2,35,168,25,337,0.0471032,0.153868,1
impcol_e,225,1187,2,35,168,25,337,0.0471032,0.146387,1
impcol_e,225,1187,2,35,134,25,337,0.0471032,0.221723,1
impcol_e,225,1187,2,35,168,25,337,0.0471032,0.170838,1
impcol_e,225,1187,2,35,140,25,337,0.0471032,0.163222,1
impcol_e,225,1187,2,35,168,25,337,0.0471032,0.167705,1
impcol_e,225,1187,2,35,168,25,337,0.0471032,0.149834,1
