graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
olm100,100,197,2,5,92,66,150,0.039798,0.0159413,1
olm100,100,197,2,5,92,66,150,0.039798,0.0158166,1
olm100,100,197,2,5,88,66,150,0.039798,0.0165357,1
olm100,100,197,2,5,92,66,150,0.039798,0.0163481,1
olm100,100,197,2,5,92,66,150,0.039798,0.0162904,1
olm100,100,197,2,5,92,66,150,0.039798,0.0164092,1
olm100,100,197,2,5,92,66,150,0.039798,0.0163524,1
olm100,100,197,2,5,92,66,150,0.039798,0.0163107,1
olm100,100,197,2,5,92,66,150,0.039798,0.016409,1
olm100,100,197,2,5,92,66,150,0.039798,0.0161088,1
olm100,100,197,2,5,92,66,150,0.039798,0.015796,1
olm100,100,197,2,5,92,66,150,0.039798,0.0157653,1
olm100,100,197,2,5,92,66,150,0.039798,0.015839,1
olm100,100,197,2,5,92,66,150,0.039798,0.0159007,1
olm100,100,197,2,5,92,66,150,0.039798,0.0157648,1
