graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcspwr04,274,669,1,15,301,68,479,0.0178872,0.182114,1
bcspwr04,274,669,1,15,301,68,479,0.0178872,0.178902,1
bcspwr04,274,669,1,15,301,68,479,0.0178872,0.171645,1
bcspwr04,274,669,1,15,301,68,479,0.0178872,0.171443,1
bcspwr04,274,669,1,15,301,68,479,0.0178872,0.223814,1
bcspwr04,274,669,1,15,301,68,479,0.0178872,0.203482,1
bcspwr04,274,669,1,15,301,68,479,0.0178872,0.166047,1
bcspwr04,274,669,1,15,301,68,479,0.0178872,0.163518,1
bcspwr04,274,669,1,15,301,68,479,0.0178872,0.172159,1
bcspwr04,274,669,1,15,301,68,479,0.0178872,0.161292,1
bcspwr04,274,669,1,15,301,68,479,0.0178872,0.160191,1
bcspwr04,274,669,1,15,301,68,479,0.0178872,0.181614,1
bcspwr04,274,669,1,15,301,68,479,0.0178872,0.15948,1
bcspwr04,274,669,1,15,301,68,479,0.0178872,0.162022,1
bcspwr04,274,669,1,15,301,68,479,0.0178872,0.156856,1
