graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
hor__131,434,2138,3,40,273,42,651,0.0227541,1.48323,1
hor__131,434,2138,3,40,275,42,651,0.0227541,1.27413,1
hor__131,434,2138,3,40,273,42,651,0.0227541,1.61004,1
hor__131,434,2138,3,40,274,42,651,0.0227541,1.35032,1
hor__131,434,2138,3,40,276,42,651,0.0227541,1.14174,1
hor__131,434,2138,3,40,276,42,651,0.0227541,0.948705,1
hor__131,434,2138,3,40,277,42,651,0.0227541,0.824953,1
hor__131,434,2138,3,40,275,42,651,0.0227541,1.34397,1
hor__131,434,2138,3,40,276,42,651,0.0227541,1.08493,1
hor__131,434,2138,3,40,275,42,651,0.0227541,1.18812,1
hor__131,434,2138,3,40,276,42,651,0.0227541,0.893814,1
hor__131,434,2138,3,40,276,42,651,0.0227541,0.874347,1
hor__131,434,2138,3,40,276,42,651,0.0227541,1.03328,1
hor__131,434,2138,3,40,273,42,651,0.0227541,1.73774,1
hor__131,434,2138,3,40,275,42,651,0.0227541,1.28516,1
