graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__256,256,1330,3,82,86,12,384,0.0407475,0.192054,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.198788,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.213617,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.207456,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.207538,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.204611,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.215263,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.217525,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.224966,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.207636,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.193349,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.219019,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.23783,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.235707,1
can__256,256,1330,3,82,86,12,384,0.0407475,0.227981,1
