graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cavity03,317,4237,8,61,40,20,475,0.0845945,0.434174,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.429116,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.432684,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.431612,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.431302,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.429789,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.433065,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.430688,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.427467,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.429456,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.429076,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.428883,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.43121,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.431507,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.430478,1
