graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
pores_2,1224,5822,4,29,936,163,1836,0.00777847,3.43759,1
pores_2,1224,5822,4,29,897,163,1836,0.00777847,6.32933,1
pores_2,1224,5822,4,29,936,163,1836,0.00777847,3.4183,1
pores_2,1224,5822,4,29,936,163,1836,0.00777847,3.41997,1
pores_2,1224,5822,4,29,908,163,1836,0.00777847,4.73101,1
pores_2,1224,5822,4,29,936,163,1836,0.00777847,3.43786,1
pores_2,1224,5822,4,29,920,163,1836,0.00777847,4.26939,1
pores_2,1224,5822,4,29,936,163,1836,0.00777847,3.41906,1
pores_2,1224,5822,4,29,920,163,1836,0.00777847,4.11656,1
pores_2,1224,5822,4,29,936,163,1836,0.00777847,3.42113,1
pores_2,1224,5822,4,29,908,163,1836,0.00777847,4.25596,1
pores_2,1224,5822,4,29,936,163,1836,0.00777847,3.42211,1
pores_2,1224,5822,4,29,908,163,1836,0.00777847,4.96533,1
pores_2,1224,5822,4,29,936,163,1836,0.00777847,3.41933,1
pores_2,1224,5822,4,29,928,163,1836,0.00777847,3.69135,1
