graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
qh768,768,1322,1,13,989,219,1344,0.00448854,6.21683,1
qh768,768,1322,1,13,1002,219,1344,0.00448854,1.98969,1
qh768,768,1322,1,13,992,219,1344,0.00448854,4.97672,1
qh768,768,1322,1,13,992,219,1344,0.00448854,4.04922,1
qh768,768,1322,1,13,992,219,1344,0.00448854,5.25316,1
qh768,768,1322,1,13,991,219,1344,0.00448854,5.96002,1
qh768,768,1322,1,13,991,219,1344,0.00448854,5.6787,1
qh768,768,1322,1,13,990,219,1344,0.00448854,5.33462,1
qh768,768,1322,1,13,992,219,1344,0.00448854,5.18849,1
qh768,768,1322,1,13,992,219,1344,0.00448854,4.82044,1
qh768,768,1322,1,13,991,219,1344,0.00448854,5.37794,1
qh768,768,1322,1,13,991,219,1344,0.00448854,4.07164,1
qh768,768,1322,1,13,989,219,1344,0.00448854,5.47095,1
qh768,768,1322,1,13,992,219,1344,0.00448854,4.84202,1
qh768,768,1322,1,13,991,219,1344,0.00448854,5.21381,1
