graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gre__185,185,650,4,8,156,82,277,0.0381904,0.101387,1
gre__185,185,650,4,8,145,82,277,0.0381904,0.135058,1
gre__185,185,650,4,8,147,82,277,0.0381904,0.259719,1
gre__185,185,650,4,8,149,82,277,0.0381904,0.163451,1
gre__185,185,650,4,8,147,82,277,0.0381904,0.126156,1
gre__185,185,650,4,8,148,82,277,0.0381904,0.306538,1
gre__185,185,650,4,8,147,82,277,0.0381904,0.201421,1
gre__185,185,650,4,8,158,82,277,0.0381904,0.113667,1
gre__185,185,650,4,8,145,82,277,0.0381904,0.111747,1
gre__185,185,650,4,8,150,82,277,0.0381904,0.197356,1
gre__185,185,650,4,8,164,82,277,0.0381904,0.0836843,1
gre__185,185,650,4,8,161,82,277,0.0381904,0.0989448,1
gre__185,185,650,4,8,148,82,277,0.0381904,0.14269,1
gre__185,185,650,4,8,148,82,277,0.0381904,0.16451,1
gre__185,185,650,4,8,147,82,277,0.0381904,0.121892,1
