graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
sherman2,1080,14630,0,41,405,102,1665,0.025109,7.30448,1
sherman2,1080,14630,0,41,405,102,1665,0.025109,7.62108,1
sherman2,1080,14630,0,41,389,102,1665,0.025109,9.75777,1
sherman2,1080,14630,0,41,405,102,1665,0.025109,6.87975,1
sherman2,1080,14630,0,41,398,102,1665,0.025109,8.57436,1
sherman2,1080,14630,0,41,386,102,1665,0.025109,9.74029,1
sherman2,1080,14630,0,41,405,102,1665,0.025109,7.05887,1
sherman2,1080,14630,0,41,399,102,1665,0.025109,7.79992,1
sherman2,1080,14630,0,41,393,102,1665,0.025109,8.35567,1
sherman2,1080,14630,0,41,388,102,1665,0.025109,10.6529,1
sherman2,1080,14630,0,41,397,102,1665,0.025109,7.57439,1
sherman2,1080,14630,0,41,405,102,1665,0.025109,7.70758,1
sherman2,1080,14630,0,41,388,102,1665,0.025109,9.52905,1
sherman2,1080,14630,0,41,395,102,1665,0.025109,8.41036,1
sherman2,1080,14630,0,41,405,102,1665,0.025109,7.79853,1
