graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
e05r0300,236,2847,8,61,36,15,354,0.102669,0.246698,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.250225,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.250813,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.250065,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.245594,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.249759,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.246303,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.250475,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.245964,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.25077,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.245505,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.25318,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.250166,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.247265,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.250028,1
