graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
add20,2395,7462,1,123,3283,77,4191,0.00260289,29.7752,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,27.3131,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,25.3966,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,27.1877,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,26.4159,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,26.5044,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,25.9611,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,27.1082,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,27.8414,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,27.5618,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,26.5757,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,27.3304,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,28.7804,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,30.0569,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,27.6534,1
