graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
jgl011,11,49,4,10,4,4,16,0.890909,0.000633077,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000606423,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000599615,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000597772,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000603347,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000625759,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000645698,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000603399,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000607515,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000597939,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000653809,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000700839,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000600998,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000603615,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000632872,1
