graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fs_680_3,680,1464,1,13,878,194,1190,0.00634151,0.581941,1
fs_680_3,680,1464,1,13,878,194,1190,0.00634151,0.569517,1
fs_680_3,680,1464,1,13,878,194,1190,0.00634151,0.572441,1
fs_680_3,680,1464,1,13,878,194,1190,0.00634151,0.573015,1
fs_680_3,680,1464,1,13,878,194,1190,0.00634151,0.5727,1
fs_680_3,680,1464,1,13,878,194,1190,0.00634151,0.573434,1
fs_680_3,680,1464,1,13,878,194,1190,0.00634151,0.56963,1
fs_680_3,680,1464,1,13,878,194,1190,0.00634151,0.578455,1
fs_680_3,680,1464,1,13,878,194,1190,0.00634151,0.574645,1
fs_680_3,680,1464,1,13,878,194,1190,0.00634151,0.575152,1
fs_680_3,680,1464,1,13,878,194,1190,0.00634151,0.576248,1
fs_680_3,680,1464,1,13,878,194,1190,0.00634151,0.572641,1
fs_680_3,680,1464,1,13,878,194,1190,0.00634151,0.57772,1
fs_680_3,680,1464,1,13,878,194,1190,0.00634151,0.575981,1
fs_680_3,680,1464,1,13,878,194,1190,0.00634151,0.576668,1
