graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path5-order125,125,124,1,2,188,-1,218,0.016,0.0220924,1
path5-order125,125,124,1,2,187,-1,218,0.016,0.0305182,1
path5-order125,125,124,1,2,186,-1,218,0.016,0.0165887,1
path5-order125,125,124,1,2,189,-1,218,0.016,0.0127723,1
path5-order125,125,124,1,2,187,-1,218,0.016,0.0142858,1
path5-order125,125,124,1,2,190,-1,218,0.016,0.0143497,1
path5-order125,125,124,1,2,190,-1,218,0.016,0.0247033,1
path5-order125,125,124,1,2,187,-1,218,0.016,0.0223182,1
path5-order125,125,124,1,2,188,-1,218,0.016,0.038811,1
path5-order125,125,124,1,2,188,-1,218,0.016,0.0117031,1
path5-order125,125,124,1,2,188,-1,218,0.016,0.0232756,1
path5-order125,125,124,1,2,187,-1,218,0.016,0.0146657,1
path5-order125,125,124,1,2,187,-1,218,0.016,0.0288377,1
path5-order125,125,124,1,2,191,-1,218,0.016,0.0143633,1
path5-order125,125,124,1,2,188,-1,218,0.016,0.0303032,1
