graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path7-order175,175,174,1,2,264,-1,306,0.0114286,0.0323957,1
path7-order175,175,174,1,2,260,-1,306,0.0114286,0.081843,1
path7-order175,175,174,1,2,262,-1,306,0.0114286,0.0519619,1
path7-order175,175,174,1,2,265,-1,306,0.0114286,0.0464255,1
path7-order175,175,174,1,2,262,-1,306,0.0114286,0.038347,1
path7-order175,175,174,1,2,263,-1,306,0.0114286,0.0405246,1
path7-order175,175,174,1,2,260,-1,306,0.0114286,0.0875801,1
path7-order175,175,174,1,2,263,-1,306,0.0114286,0.0460897,1
path7-order175,175,174,1,2,265,-1,306,0.0114286,0.0361472,1
path7-order175,175,174,1,2,266,-1,306,0.0114286,0.0304714,1
path7-order175,175,174,1,2,266,-1,306,0.0114286,0.0285478,1
path7-order175,175,174,1,2,262,-1,306,0.0114286,0.0718998,1
path7-order175,175,174,1,2,259,-1,306,0.0114286,0.0925475,1
path7-order175,175,174,1,2,264,-1,306,0.0114286,0.0366483,1
path7-order175,175,174,1,2,271,-1,306,0.0114286,0.0359707,1
