graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Trefethen_20b,19,64,5,8,18,8,28,0.374269,0.000635367,1
Trefethen_20b,19,64,5,8,18,8,28,0.374269,0.000558196,1
Trefethen_20b,19,64,5,8,18,8,28,0.374269,0.000564798,1
Trefethen_20b,19,64,5,8,18,8,28,0.374269,0.000582005,1
Trefethen_20b,19,64,5,8,18,8,28,0.374269,0.000543883,1
Trefethen_20b,19,64,5,8,18,8,28,0.374269,0.00061095,1
Trefethen_20b,19,64,5,8,18,8,28,0.374269,0.000525625,1
Trefethen_20b,19,64,5,8,18,8,28,0.374269,0.000526027,1
Trefethen_20b,19,64,5,8,18,8,28,0.374269,0.000516937,1
Trefethen_20b,19,64,5,8,18,8,28,0.374269,0.000631257,1
Trefethen_20b,19,64,5,8,18,8,28,0.374269,0.000599532,1
Trefethen_20b,19,64,5,8,18,8,28,0.374269,0.000494808,1
Trefethen_20b,19,64,5,8,18,8,28,0.374269,0.000557139,1
Trefethen_20b,19,64,5,8,18,8,28,0.374269,0.000499886,1
Trefethen_20b,19,64,5,8,18,8,28,0.374269,0.000541242,1
