graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00064746,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.000676954,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00069034,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.000624491,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.000653613,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.000673919,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.000614623,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.000659603,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.000679618,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.000861814,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.0011345,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00115471,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.000769542,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.000654569,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00108516,1
