graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD96_c,65,125,2,6,82,37,97,0.0600962,0.0045295,1
GD96_c,65,125,2,6,81,37,97,0.0600962,0.00486175,1
GD96_c,65,125,2,6,81,37,97,0.0600962,0.0048158,1
GD96_c,65,125,2,6,81,37,97,0.0600962,0.00559336,1
GD96_c,65,125,2,6,81,37,97,0.0600962,0.00561809,1
GD96_c,65,125,2,6,82,37,97,0.0600962,0.00463148,1
GD96_c,65,125,2,6,82,37,97,0.0600962,0.00442497,1
GD96_c,65,125,2,6,81,37,97,0.0600962,0.00786936,1
GD96_c,65,125,2,6,82,37,97,0.0600962,0.00439649,1
GD96_c,65,125,2,6,81,37,97,0.0600962,0.00703821,1
GD96_c,65,125,2,6,82,37,97,0.0600962,0.00440721,1
GD96_c,65,125,2,6,81,37,97,0.0600962,0.00711285,1
GD96_c,65,125,2,6,81,37,97,0.0600962,0.00482308,1
GD96_c,65,125,2,6,81,37,97,0.0600962,0.00599475,1
GD96_c,65,125,2,6,81,37,97,0.0600962,0.00471459,1
