graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
random_graph29-order250-edge_probability-0.5,250,15602,102,143,29,6,375,0.501269,0.507181,1
random_graph29-order250-edge_probability-0.5,250,15602,102,143,24,6,375,0.501269,0.348704,1
random_graph29-order250-edge_probability-0.5,250,15602,102,143,24,6,375,0.501269,0.382865,1
random_graph29-order250-edge_probability-0.5,250,15602,102,143,20,6,375,0.501269,0.546986,1
random_graph29-order250-edge_probability-0.5,250,15602,102,143,24,6,375,0.501269,0.627591,1
random_graph29-order250-edge_probability-0.5,250,15602,102,143,23,6,375,0.501269,0.47716,1
random_graph29-order250-edge_probability-0.5,250,15602,102,143,22,6,375,0.501269,1.16258,1
random_graph29-order250-edge_probability-0.5,250,15602,102,143,25,6,375,0.501269,0.618285,1
random_graph29-order250-edge_probability-0.5,250,15602,102,143,25,6,375,0.501269,0.429734,1
random_graph29-order250-edge_probability-0.5,250,15602,102,143,24,6,375,0.501269,0.365961,1
random_graph29-order250-edge_probability-0.5,250,15602,102,143,23,6,375,0.501269,0.548039,1
random_graph29-order250-edge_probability-0.5,250,15602,102,143,26,6,375,0.501269,0.422495,1
random_graph29-order250-edge_probability-0.5,250,15602,102,143,25,6,375,0.501269,0.626314,1
random_graph29-order250-edge_probability-0.5,250,15602,102,143,27,6,375,0.501269,0.402658,1
random_graph29-order250-edge_probability-0.5,250,15602,102,143,25,6,375,0.501269,0.397872,1
