graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree8_order200,200,199,1,6,299,114,350,0.01,0.0389075,1
tree8_order200,200,199,1,6,300,114,350,0.01,0.0290268,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.0430266,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.0334512,1
tree8_order200,200,199,1,6,300,114,350,0.01,0.0302229,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.0468475,1
tree8_order200,200,199,1,6,300,114,350,0.01,0.0283727,1
tree8_order200,200,199,1,6,300,114,350,0.01,0.0276902,1
tree8_order200,200,199,1,6,300,114,350,0.01,0.028358,1
tree8_order200,200,199,1,6,300,114,350,0.01,0.0274607,1
tree8_order200,200,199,1,6,300,114,350,0.01,0.0299389,1
tree8_order200,200,199,1,6,300,114,350,0.01,0.0401155,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.0316061,1
tree8_order200,200,199,1,6,300,114,350,0.01,0.0272699,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.0303014,1
