graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fidap014,3251,31698,5,36,872,351,4876,0.00600014,17.9132,1
fidap014,3251,31698,5,36,912,351,4876,0.00600014,19.3598,1
fidap014,3251,31698,5,36,911,351,4876,0.00600014,20.8507,1
fidap014,3251,31698,5,36,915,351,4876,0.00600014,18.7063,1
fidap014,3251,31698,5,36,916,351,4876,0.00600014,19.361,1
fidap014,3251,31698,5,36,935,351,4876,0.00600014,19.5114,1
fidap014,3251,31698,5,36,919,351,4876,0.00600014,17.8181,1
fidap014,3251,31698,5,36,913,351,4876,0.00600014,20.0054,1
fidap014,3251,31698,5,36,914,351,4876,0.00600014,20.4268,1
fidap014,3251,31698,5,36,907,351,4876,0.00600014,18.2329,1
fidap014,3251,31698,5,36,905,351,4876,0.00600014,19.5814,1
fidap014,3251,31698,5,36,913,351,4876,0.00600014,21.6707,1
fidap014,3251,31698,5,36,887,351,4876,0.00600014,24.189,1
fidap014,3251,31698,5,36,900,351,4876,0.00600014,20.6663,1
fidap014,3251,31698,5,36,909,351,4876,0.00600014,20.8361,1
