graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__419,419,1572,5,12,293,128,628,0.0179511,0.312484,1
dwt__419,419,1572,5,12,286,128,628,0.0179511,0.348988,1
dwt__419,419,1572,5,12,287,128,628,0.0179511,0.382012,1
dwt__419,419,1572,5,12,288,128,628,0.0179511,0.362454,1
dwt__419,419,1572,5,12,291,128,628,0.0179511,0.373091,1
dwt__419,419,1572,5,12,288,128,628,0.0179511,0.364414,1
dwt__419,419,1572,5,12,287,128,628,0.0179511,0.360584,1
dwt__419,419,1572,5,12,282,128,628,0.0179511,0.332947,1
dwt__419,419,1572,5,12,283,128,628,0.0179511,0.307739,1
dwt__419,419,1572,5,12,293,128,628,0.0179511,0.280951,1
dwt__419,419,1572,5,12,282,128,628,0.0179511,0.322563,1
dwt__419,419,1572,5,12,286,128,628,0.0179511,0.288606,1
dwt__419,419,1572,5,12,287,128,628,0.0179511,0.364464,1
dwt__419,419,1572,5,12,292,128,628,0.0179511,0.378143,1
dwt__419,419,1572,5,12,293,128,628,0.0179511,0.288303,1
