graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
pores_2,1224,5822,4,29,579,163,1836,0.00777847,3.40983,1
pores_2,1224,5822,4,29,555,163,1836,0.00777847,3.97579,1
pores_2,1224,5822,4,29,578,163,1836,0.00777847,3.88182,1
pores_2,1224,5822,4,29,580,163,1836,0.00777847,3.59954,1
pores_2,1224,5822,4,29,551,163,1836,0.00777847,3.8251,1
pores_2,1224,5822,4,29,582,163,1836,0.00777847,3.70287,1
pores_2,1224,5822,4,29,581,163,1836,0.00777847,3.82364,1
pores_2,1224,5822,4,29,548,163,1836,0.00777847,3.87244,1
pores_2,1224,5822,4,29,554,163,1836,0.00777847,4.71189,1
pores_2,1224,5822,4,29,571,163,1836,0.00777847,3.7622,1
pores_2,1224,5822,4,29,561,163,1836,0.00777847,3.50173,1
pores_2,1224,5822,4,29,569,163,1836,0.00777847,4.02611,1
pores_2,1224,5822,4,29,587,163,1836,0.00777847,4.02811,1
pores_2,1224,5822,4,29,576,163,1836,0.00777847,4.20069,1
pores_2,1224,5822,4,29,568,163,1836,0.00777847,4.09405,1
