graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
pde225,225,420,2,4,261,180,337,0.0166667,0.0916424,1
pde225,225,420,2,4,261,180,337,0.0166667,0.0930099,1
pde225,225,420,2,4,257,180,337,0.0166667,0.0715795,1
pde225,225,420,2,4,254,180,337,0.0166667,0.0809417,1
pde225,225,420,2,4,259,180,337,0.0166667,0.0755115,1
pde225,225,420,2,4,258,180,337,0.0166667,0.0833319,1
pde225,225,420,2,4,261,180,337,0.0166667,0.104471,1
pde225,225,420,2,4,266,180,337,0.0166667,0.0932414,1
pde225,225,420,2,4,259,180,337,0.0166667,0.094979,1
pde225,225,420,2,4,258,180,337,0.0166667,0.123273,1
pde225,225,420,2,4,259,180,337,0.0166667,0.0869628,1
pde225,225,420,2,4,261,180,337,0.0166667,0.118115,1
pde225,225,420,2,4,258,180,337,0.0166667,0.0935598,1
pde225,225,420,2,4,259,180,337,0.0166667,0.103263,1
pde225,225,420,2,4,251,180,337,0.0166667,0.0919016,1
