graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cdde1,961,1860,2,4,1066,768,1441,0.00403226,1.22451,1
cdde1,961,1860,2,4,1082,768,1441,0.00403226,1.27759,1
cdde1,961,1860,2,4,1073,768,1441,0.00403226,1.52259,1
cdde1,961,1860,2,4,1055,768,1441,0.00403226,1.34776,1
cdde1,961,1860,2,4,1059,768,1441,0.00403226,1.38062,1
cdde1,961,1860,2,4,1075,768,1441,0.00403226,1.39056,1
cdde1,961,1860,2,4,1075,768,1441,0.00403226,1.43328,1
cdde1,961,1860,2,4,1061,768,1441,0.00403226,1.40938,1
cdde1,961,1860,2,4,1073,768,1441,0.00403226,1.44719,1
cdde1,961,1860,2,4,1079,768,1441,0.00403226,1.54301,1
cdde1,961,1860,2,4,1058,768,1441,0.00403226,1.38675,1
cdde1,961,1860,2,4,1051,768,1441,0.00403226,1.45635,1
cdde1,961,1860,2,4,1077,768,1441,0.00403226,1.21671,1
cdde1,961,1860,2,4,1087,768,1441,0.00403226,1.38483,1
cdde1,961,1860,2,4,1069,768,1441,0.00403226,1.48284,1
