graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
e05r0000,236,2847,8,61,52,15,354,0.102669,0.20732,1
e05r0000,236,2847,8,61,44,15,354,0.102669,0.171969,1
e05r0000,236,2847,8,61,40,15,354,0.102669,0.204174,1
e05r0000,236,2847,8,61,49,15,354,0.102669,0.167433,1
e05r0000,236,2847,8,61,45,15,354,0.102669,0.18087,1
e05r0000,236,2847,8,61,40,15,354,0.102669,0.170045,1
e05r0000,236,2847,8,61,40,15,354,0.102669,0.199627,1
e05r0000,236,2847,8,61,49,15,354,0.102669,0.192929,1
e05r0000,236,2847,8,61,40,15,354,0.102669,0.172638,1
e05r0000,236,2847,8,61,49,15,354,0.102669,0.160181,1
e05r0000,236,2847,8,61,50,15,354,0.102669,0.214827,1
e05r0000,236,2847,8,61,40,15,354,0.102669,0.199605,1
e05r0000,236,2847,8,61,53,15,354,0.102669,0.143972,1
e05r0000,236,2847,8,61,41,15,354,0.102669,0.185544,1
e05r0000,236,2847,8,61,54,15,354,0.102669,0.194452,1
