graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ck400,400,1244,1,9,324,160,700,0.015589,0.220687,1
ck400,400,1244,1,9,327,160,700,0.015589,0.219923,1
ck400,400,1244,1,9,334,160,700,0.015589,0.228885,1
ck400,400,1244,1,9,332,160,700,0.015589,0.212747,1
ck400,400,1244,1,9,328,160,700,0.015589,0.211982,1
ck400,400,1244,1,9,330,160,700,0.015589,0.215493,1
ck400,400,1244,1,9,329,160,700,0.015589,0.24334,1
ck400,400,1244,1,9,328,160,700,0.015589,0.215149,1
ck400,400,1244,1,9,327,160,700,0.015589,0.223383,1
ck400,400,1244,1,9,329,160,700,0.015589,0.185419,1
ck400,400,1244,1,9,333,160,700,0.015589,0.258529,1
ck400,400,1244,1,9,328,160,700,0.015589,0.20023,1
ck400,400,1244,1,9,328,160,700,0.015589,0.238873,1
ck400,400,1244,1,9,325,160,700,0.015589,0.22787,1
ck400,400,1244,1,9,324,160,700,0.015589,0.23754,1
