graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__503,503,2762,3,24,229,80,754,0.0218767,0.490038,1
dwt__503,503,2762,3,24,239,80,754,0.0218767,0.332707,1
dwt__503,503,2762,3,24,232,80,754,0.0218767,0.355182,1
dwt__503,503,2762,3,24,227,80,754,0.0218767,0.397418,1
dwt__503,503,2762,3,24,239,80,754,0.0218767,0.343874,1
dwt__503,503,2762,3,24,232,80,754,0.0218767,0.421834,1
dwt__503,503,2762,3,24,236,80,754,0.0218767,0.315061,1
dwt__503,503,2762,3,24,237,80,754,0.0218767,0.363405,1
dwt__503,503,2762,3,24,238,80,754,0.0218767,0.40754,1
dwt__503,503,2762,3,24,247,80,754,0.0218767,0.360666,1
dwt__503,503,2762,3,24,232,80,754,0.0218767,0.3771,1
dwt__503,503,2762,3,24,232,80,754,0.0218767,0.421912,1
dwt__503,503,2762,3,24,238,80,754,0.0218767,0.361854,1
dwt__503,503,2762,3,24,230,80,754,0.0218767,0.391939,1
dwt__503,503,2762,3,24,228,80,754,0.0218767,0.393792,1
