graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tols90,90,1449,18,89,4,4,135,0.361798,0.0512641,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0498422,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0503661,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0500862,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0508163,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0487077,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0485326,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0491357,1
tols90,90,1449,18,89,216,4,135,0.361798,0.0579695,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0505438,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0516246,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0537323,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0527932,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0518822,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0504054,1
