graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
will199,199,660,2,13,157,56,298,0.0335008,0.179919,1
will199,199,660,2,13,153,56,298,0.0335008,0.165119,1
will199,199,660,2,13,154,56,298,0.0335008,0.188544,1
will199,199,660,2,13,162,56,298,0.0335008,0.131464,1
will199,199,660,2,13,155,56,298,0.0335008,0.160032,1
will199,199,660,2,13,155,56,298,0.0335008,0.166883,1
will199,199,660,2,13,156,56,298,0.0335008,0.155126,1
will199,199,660,2,13,157,56,298,0.0335008,0.16065,1
will199,199,660,2,13,156,56,298,0.0335008,0.140011,1
will199,199,660,2,13,150,56,298,0.0335008,0.15134,1
will199,199,660,2,13,146,56,298,0.0335008,0.172106,1
will199,199,660,2,13,151,56,298,0.0335008,0.132054,1
will199,199,660,2,13,159,56,298,0.0335008,0.147265,1
will199,199,660,2,13,154,56,298,0.0335008,0.140311,1
will199,199,660,2,13,163,56,298,0.0335008,0.14423,1
