graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gre_216b,216,660,2,8,182,96,324,0.0284238,0.07422,1
gre_216b,216,660,2,8,182,96,324,0.0284238,0.0783024,1
gre_216b,216,660,2,8,180,96,324,0.0284238,0.079545,1
gre_216b,216,660,2,8,185,96,324,0.0284238,0.0713787,1
gre_216b,216,660,2,8,186,96,324,0.0284238,0.0836005,1
gre_216b,216,660,2,8,182,96,324,0.0284238,0.0707018,1
gre_216b,216,660,2,8,182,96,324,0.0284238,0.0779244,1
gre_216b,216,660,2,8,179,96,324,0.0284238,0.0816361,1
gre_216b,216,660,2,8,189,96,324,0.0284238,0.0762554,1
gre_216b,216,660,2,8,178,96,324,0.0284238,0.0889919,1
gre_216b,216,660,2,8,182,96,324,0.0284238,0.0779915,1
gre_216b,216,660,2,8,182,96,324,0.0284238,0.0763614,1
gre_216b,216,660,2,8,182,96,324,0.0284238,0.0822481,1
gre_216b,216,660,2,8,187,96,324,0.0284238,0.0837703,1
gre_216b,216,660,2,8,178,96,324,0.0284238,0.0878574,1
