graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ash292,292,958,3,13,197,83,438,0.0225486,0.165099,1
ash292,292,958,3,13,193,83,438,0.0225486,0.150182,1
ash292,292,958,3,13,198,83,438,0.0225486,0.141635,1
ash292,292,958,3,13,200,83,438,0.0225486,0.16059,1
ash292,292,958,3,13,201,83,438,0.0225486,0.182228,1
ash292,292,958,3,13,197,83,438,0.0225486,0.160547,1
ash292,292,958,3,13,200,83,438,0.0225486,0.175455,1
ash292,292,958,3,13,202,83,438,0.0225486,0.144625,1
ash292,292,958,3,13,198,83,438,0.0225486,0.175281,1
ash292,292,958,3,13,197,83,438,0.0225486,0.162813,1
ash292,292,958,3,13,194,83,438,0.0225486,0.199132,1
ash292,292,958,3,13,201,83,438,0.0225486,0.157645,1
ash292,292,958,3,13,195,83,438,0.0225486,0.167804,1
ash292,292,958,3,13,198,83,438,0.0225486,0.153837,1
ash292,292,958,3,13,200,83,438,0.0225486,0.155963,1
