graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fidap028,2603,37525,8,61,486,167,3904,0.0110808,22.0397,1
fidap028,2603,37525,8,61,512,167,3904,0.0110808,18.2578,1
fidap028,2603,37525,8,61,524,167,3904,0.0110808,20.4909,1
fidap028,2603,37525,8,61,483,167,3904,0.0110808,20.2162,1
fidap028,2603,37525,8,61,497,167,3904,0.0110808,17.8632,1
fidap028,2603,37525,8,61,467,167,3904,0.0110808,22.6844,1
fidap028,2603,37525,8,61,502,167,3904,0.0110808,18.7302,1
fidap028,2603,37525,8,61,491,167,3904,0.0110808,23.05,1
fidap028,2603,37525,8,61,513,167,3904,0.0110808,18.5393,1
fidap028,2603,37525,8,61,490,167,3904,0.0110808,19.5453,1
fidap028,2603,37525,8,61,492,167,3904,0.0110808,19.3644,1
fidap028,2603,37525,8,61,490,167,3904,0.0110808,21.0152,1
fidap028,2603,37525,8,61,531,167,3904,0.0110808,19.3431,1
fidap028,2603,37525,8,61,485,167,3904,0.0110808,21.9719,1
fidap028,2603,37525,8,61,510,167,3904,0.0110808,22.7763,1
