graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__162,162,510,1,8,120,72,283,0.0391074,0.0371296,1
dwt__162,162,510,1,8,121,72,283,0.0391074,0.0369693,1
dwt__162,162,510,1,8,119,72,283,0.0391074,0.037214,1
dwt__162,162,510,1,8,120,72,283,0.0391074,0.0367103,1
dwt__162,162,510,1,8,116,72,283,0.0391074,0.0371716,1
dwt__162,162,510,1,8,116,72,283,0.0391074,0.0393569,1
dwt__162,162,510,1,8,117,72,283,0.0391074,0.0366388,1
dwt__162,162,510,1,8,116,72,283,0.0391074,0.036692,1
dwt__162,162,510,1,8,119,72,283,0.0391074,0.0369983,1
dwt__162,162,510,1,8,116,72,283,0.0391074,0.0369571,1
dwt__162,162,510,1,8,120,72,283,0.0391074,0.037803,1
dwt__162,162,510,1,8,116,72,283,0.0391074,0.0360491,1
dwt__162,162,510,1,8,116,72,283,0.0391074,0.037022,1
dwt__162,162,510,1,8,116,72,283,0.0391074,0.0387044,1
dwt__162,162,510,1,8,121,72,283,0.0391074,0.0368197,1
