graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gr_30_30,900,3422,3,8,474,400,1350,0.00845878,1.39747,1
gr_30_30,900,3422,3,8,463,400,1350,0.00845878,1.00065,1
gr_30_30,900,3422,3,8,480,400,1350,0.00845878,0.987811,1
gr_30_30,900,3422,3,8,477,400,1350,0.00845878,1.12711,1
gr_30_30,900,3422,3,8,459,400,1350,0.00845878,1.21029,1
gr_30_30,900,3422,3,8,461,400,1350,0.00845878,1.00886,1
gr_30_30,900,3422,3,8,486,400,1350,0.00845878,1.07421,1
gr_30_30,900,3422,3,8,469,400,1350,0.00845878,1.06477,1
gr_30_30,900,3422,3,8,498,400,1350,0.00845878,1.10116,1
gr_30_30,900,3422,3,8,460,400,1350,0.00845878,1.2112,1
gr_30_30,900,3422,3,8,439,400,1350,0.00845878,1.1885,1
gr_30_30,900,3422,3,8,480,400,1350,0.00845878,1.23371,1
gr_30_30,900,3422,3,8,458,400,1350,0.00845878,0.977872,1
gr_30_30,900,3422,3,8,468,400,1350,0.00845878,1.2945,1
gr_30_30,900,3422,3,8,445,400,1350,0.00845878,1.19411,1
