graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cavity01,317,4237,8,61,62,20,475,0.0845945,0.181913,1
cavity01,317,4237,8,61,36,20,475,0.0845945,0.246891,1
cavity01,317,4237,8,61,40,20,475,0.0845945,0.214782,1
cavity01,317,4237,8,61,44,20,475,0.0845945,0.211835,1
cavity01,317,4237,8,61,48,20,475,0.0845945,0.196377,1
cavity01,317,4237,8,61,50,20,475,0.0845945,0.220838,1
cavity01,317,4237,8,61,36,20,475,0.0845945,0.228486,1
cavity01,317,4237,8,61,49,20,475,0.0845945,0.192925,1
cavity01,317,4237,8,61,51,20,475,0.0845945,0.187371,1
cavity01,317,4237,8,61,45,20,475,0.0845945,0.238156,1
cavity01,317,4237,8,61,40,20,475,0.0845945,0.214311,1
cavity01,317,4237,8,61,49,20,475,0.0845945,0.225959,1
cavity01,317,4237,8,61,36,20,475,0.0845945,0.20303,1
cavity01,317,4237,8,61,66,20,475,0.0845945,0.218182,1
cavity01,317,4237,8,61,66,20,475,0.0845945,0.213126,1
