graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__187,187,652,4,9,96,74,280,0.0374907,0.0453775,1
can__187,187,652,4,9,92,74,280,0.0374907,0.0444316,1
can__187,187,652,4,9,96,74,280,0.0374907,0.0443017,1
can__187,187,652,4,9,92,74,280,0.0374907,0.0449828,1
can__187,187,652,4,9,109,74,280,0.0374907,0.0444103,1
can__187,187,652,4,9,99,74,280,0.0374907,0.0450149,1
can__187,187,652,4,9,103,74,280,0.0374907,0.04414,1
can__187,187,652,4,9,96,74,280,0.0374907,0.0442628,1
can__187,187,652,4,9,92,74,280,0.0374907,0.0443741,1
can__187,187,652,4,9,96,74,280,0.0374907,0.0446046,1
can__187,187,652,4,9,96,74,280,0.0374907,0.0443819,1
can__187,187,652,4,9,94,74,280,0.0374907,0.0443143,1
can__187,187,652,4,9,94,74,280,0.0374907,0.0443122,1
can__187,187,652,4,9,103,74,280,0.0374907,0.0441123,1
can__187,187,652,4,9,102,74,280,0.0374907,0.0441951,1
