graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lshp_265,265,744,3,6,209,151,397,0.0212693,0.117897,1
lshp_265,265,744,3,6,212,151,397,0.0212693,0.0982029,1
lshp_265,265,744,3,6,214,151,397,0.0212693,0.102994,1
lshp_265,265,744,3,6,211,151,397,0.0212693,0.117506,1
lshp_265,265,744,3,6,211,151,397,0.0212693,0.100646,1
lshp_265,265,744,3,6,208,151,397,0.0212693,0.0997313,1
lshp_265,265,744,3,6,208,151,397,0.0212693,0.102513,1
lshp_265,265,744,3,6,210,151,397,0.0212693,0.111703,1
lshp_265,265,744,3,6,211,151,397,0.0212693,0.0974666,1
lshp_265,265,744,3,6,205,151,397,0.0212693,0.113318,1
lshp_265,265,744,3,6,210,151,397,0.0212693,0.117373,1
lshp_265,265,744,3,6,211,151,397,0.0212693,0.138184,1
lshp_265,265,744,3,6,208,151,397,0.0212693,0.140731,1
lshp_265,265,744,3,6,207,151,397,0.0212693,0.126111,1
lshp_265,265,744,3,6,211,151,397,0.0212693,0.106519,1
