graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
psmigr_1,3140,410781,5,2744,430,4,4710,0.0833526,130.787,1
psmigr_1,3140,410781,5,2744,399,4,4710,0.0833526,189.878,1
psmigr_1,3140,410781,5,2744,524,4,4710,0.0833526,130.399,1
psmigr_1,3140,410781,5,2744,422,4,4710,0.0833526,173.86,1
psmigr_1,3140,410781,5,2744,563,4,4710,0.0833526,177.855,1
psmigr_1,3140,410781,5,2744,419,4,4710,0.0833526,165.465,1
psmigr_1,3140,410781,5,2744,396,4,4710,0.0833526,213.298,1
psmigr_1,3140,410781,5,2744,400,4,4710,0.0833526,408.138,1
psmigr_1,3140,410781,5,2744,403,4,4710,0.0833526,468.952,1
psmigr_1,3140,410781,5,2744,406,4,4710,0.0833526,264.88,1
psmigr_1,3140,410781,5,2744,400,4,4710,0.0833526,168.854,1
psmigr_1,3140,410781,5,2744,398,4,4710,0.0833526,166.029,1
psmigr_1,3140,410781,5,2744,423,4,4710,0.0833526,167.011,1
psmigr_1,3140,410781,5,2744,408,4,4710,0.0833526,190.972,1
psmigr_1,3140,410781,5,2744,408,4,4710,0.0833526,185.788,1
