graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
curtis54,54,124,2,15,42,13,81,0.0866527,0.00651421,1
curtis54,54,124,2,15,43,13,81,0.0866527,0.00839203,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.00709575,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.00590875,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.00653951,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.00767229,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.00802667,1
curtis54,54,124,2,15,46,13,81,0.0866527,0.00720633,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.00803962,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.0070254,1
curtis54,54,124,2,15,43,13,81,0.0866527,0.00801035,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.00758115,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.00763739,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.00614074,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.0067437,1
