graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
sherman1,1000,1375,0,6,1694,571,2144,0.00275275,1.8322,1
sherman1,1000,1375,0,6,1694,571,2144,0.00275275,1.52733,1
sherman1,1000,1375,0,6,1702,571,2144,0.00275275,1.48624,1
sherman1,1000,1375,0,6,1700,571,2144,0.00275275,1.96787,1
sherman1,1000,1375,0,6,1697,571,2144,0.00275275,2.01507,1
sherman1,1000,1375,0,6,1702,571,2144,0.00275275,1.26865,1
sherman1,1000,1375,0,6,1698,571,2144,0.00275275,1.6767,1
sherman1,1000,1375,0,6,1710,571,2144,0.00275275,2.23903,1
sherman1,1000,1375,0,6,1700,571,2144,0.00275275,1.41636,1
sherman1,1000,1375,0,6,1702,571,2144,0.00275275,1.65954,1
sherman1,1000,1375,0,6,1696,571,2144,0.00275275,1.70213,1
sherman1,1000,1375,0,6,1706,571,2144,0.00275275,1.85817,1
sherman1,1000,1375,0,6,1703,571,2144,0.00275275,1.58744,1
sherman1,1000,1375,0,6,1699,571,2144,0.00275275,2.01351,1
sherman1,1000,1375,0,6,1704,571,2144,0.00275275,1.73696,1
