graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
nos4,100,247,1,6,108,57,175,0.049899,0.0252337,1
nos4,100,247,1,6,102,57,175,0.049899,0.0298565,1
nos4,100,247,1,6,101,57,175,0.049899,0.030195,1
nos4,100,247,1,6,105,57,175,0.049899,0.0236589,1
nos4,100,247,1,6,100,57,175,0.049899,0.0294115,1
nos4,100,247,1,6,107,57,175,0.049899,0.0269268,1
nos4,100,247,1,6,108,57,175,0.049899,0.0224427,1
nos4,100,247,1,6,102,57,175,0.049899,0.0238399,1
nos4,100,247,1,6,105,57,175,0.049899,0.0208336,1
nos4,100,247,1,6,104,57,175,0.049899,0.0202183,1
nos4,100,247,1,6,98,57,175,0.049899,0.0256099,1
nos4,100,247,1,6,104,57,175,0.049899,0.0211096,1
nos4,100,247,1,6,103,57,175,0.049899,0.0243032,1
nos4,100,247,1,6,103,57,175,0.049899,0.0259966,1
nos4,100,247,1,6,104,57,175,0.049899,0.0256889,1
