graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
impcol_a,207,557,0,12,202,63,312,0.0261245,0.0768309,1
impcol_a,207,557,0,12,206,63,312,0.0261245,0.0894244,1
impcol_a,207,557,0,12,206,63,312,0.0261245,0.103523,1
impcol_a,207,557,0,12,205,63,312,0.0261245,0.101964,1
impcol_a,207,557,0,12,201,63,312,0.0261245,0.109255,1
impcol_a,207,557,0,12,199,63,312,0.0261245,0.098443,1
impcol_a,207,557,0,12,208,63,312,0.0261245,0.0863175,1
impcol_a,207,557,0,12,199,63,312,0.0261245,0.109019,1
impcol_a,207,557,0,12,204,63,312,0.0261245,0.107049,1
impcol_a,207,557,0,12,208,63,312,0.0261245,0.0984597,1
impcol_a,207,557,0,12,204,63,312,0.0261245,0.0919853,1
impcol_a,207,557,0,12,203,63,312,0.0261245,0.103693,1
impcol_a,207,557,0,12,199,63,312,0.0261245,0.0939005,1
impcol_a,207,557,0,12,204,63,312,0.0261245,0.109198,1
impcol_a,207,557,0,12,207,63,312,0.0261245,0.0865544,1
