graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rw496,496,1423,2,7,409,248,744,0.0115917,0.486209,1
rw496,496,1423,2,7,417,248,744,0.0115917,0.630398,1
rw496,496,1423,2,7,412,248,744,0.0115917,0.419803,1
rw496,496,1423,2,7,412,248,744,0.0115917,0.504425,1
rw496,496,1423,2,7,405,248,744,0.0115917,0.429285,1
rw496,496,1423,2,7,410,248,744,0.0115917,0.46037,1
rw496,496,1423,2,7,406,248,744,0.0115917,0.567998,1
rw496,496,1423,2,7,404,248,744,0.0115917,0.507967,1
rw496,496,1423,2,7,405,248,744,0.0115917,0.593899,1
rw496,496,1423,2,7,409,248,744,0.0115917,0.501124,1
rw496,496,1423,2,7,410,248,744,0.0115917,0.55312,1
rw496,496,1423,2,7,404,248,744,0.0115917,0.515976,1
rw496,496,1423,2,7,410,248,744,0.0115917,0.449229,1
rw496,496,1423,2,7,409,248,744,0.0115917,0.684657,1
rw496,496,1423,2,7,400,248,744,0.0115917,0.590784,1
