graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__992,992,7876,7,17,268,220,1488,0.0160232,1.29695,1
dwt__992,992,7876,7,17,276,220,1488,0.0160232,1.20939,1
dwt__992,992,7876,7,17,280,220,1488,0.0160232,1.27975,1
dwt__992,992,7876,7,17,272,220,1488,0.0160232,1.20464,1
dwt__992,992,7876,7,17,272,220,1488,0.0160232,1.2306,1
dwt__992,992,7876,7,17,268,220,1488,0.0160232,1.22418,1
dwt__992,992,7876,7,17,280,220,1488,0.0160232,1.22468,1
dwt__992,992,7876,7,17,272,220,1488,0.0160232,1.25139,1
dwt__992,992,7876,7,17,276,220,1488,0.0160232,1.22465,1
dwt__992,992,7876,7,17,272,220,1488,0.0160232,1.23644,1
dwt__992,992,7876,7,17,276,220,1488,0.0160232,1.23645,1
dwt__992,992,7876,7,17,272,220,1488,0.0160232,1.22058,1
dwt__992,992,7876,7,17,280,220,1488,0.0160232,1.21653,1
dwt__992,992,7876,7,17,284,220,1488,0.0160232,1.22497,1
dwt__992,992,7876,7,17,272,220,1488,0.0160232,1.22114,1
