graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lund_b,147,1147,4,20,54,28,220,0.106887,0.0975049,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.0875596,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.103943,1
lund_b,147,1147,4,20,51,28,220,0.106887,0.103035,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.106949,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.0882866,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.087637,1
lund_b,147,1147,4,20,51,28,220,0.106887,0.0847606,1
lund_b,147,1147,4,20,54,28,220,0.106887,0.0959064,1
lund_b,147,1147,4,20,53,28,220,0.106887,0.0882543,1
lund_b,147,1147,4,20,54,28,220,0.106887,0.0789604,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.0940218,1
lund_b,147,1147,4,20,56,28,220,0.106887,0.0815259,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.0797608,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.107115,1
