graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
e05r0200,236,2847,8,61,40,15,354,0.102669,0.17948,1
e05r0200,236,2847,8,61,45,15,354,0.102669,0.19709,1
e05r0200,236,2847,8,61,40,15,354,0.102669,0.20169,1
e05r0200,236,2847,8,61,45,15,354,0.102669,0.163822,1
e05r0200,236,2847,8,61,40,15,354,0.102669,0.185104,1
e05r0200,236,2847,8,61,47,15,354,0.102669,0.196382,1
e05r0200,236,2847,8,61,42,15,354,0.102669,0.176323,1
e05r0200,236,2847,8,61,40,15,354,0.102669,0.172943,1
e05r0200,236,2847,8,61,44,15,354,0.102669,0.148095,1
e05r0200,236,2847,8,61,40,15,354,0.102669,0.186608,1
e05r0200,236,2847,8,61,45,15,354,0.102669,0.160142,1
e05r0200,236,2847,8,61,40,15,354,0.102669,0.175816,1
e05r0200,236,2847,8,61,40,15,354,0.102669,0.180653,1
e05r0200,236,2847,8,61,44,15,354,0.102669,0.200909,1
e05r0200,236,2847,8,61,42,15,354,0.102669,0.168265,1
