graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can___24,24,68,3,8,16,10,36,0.246377,0.00143846,1
can___24,24,68,3,8,16,10,36,0.246377,0.00140048,1
can___24,24,68,3,8,16,10,36,0.246377,0.00158595,1
can___24,24,68,3,8,16,10,36,0.246377,0.00150016,1
can___24,24,68,3,8,16,10,36,0.246377,0.00152277,1
can___24,24,68,3,8,16,10,36,0.246377,0.00148866,1
can___24,24,68,3,8,16,10,36,0.246377,0.00146036,1
can___24,24,68,3,8,16,10,36,0.246377,0.00145137,1
can___24,24,68,3,8,18,10,36,0.246377,0.00155978,1
can___24,24,68,3,8,16,10,36,0.246377,0.00144178,1
can___24,24,68,3,8,23,10,36,0.246377,0.00148479,1
can___24,24,68,3,8,16,10,36,0.246377,0.00146687,1
can___24,24,68,3,8,16,10,36,0.246377,0.00148611,1
can___24,24,68,3,8,18,10,36,0.246377,0.00146431,1
can___24,24,68,3,8,16,10,36,0.246377,0.00149795,1
