graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fidap013,2568,36530,9,49,604,205,3852,0.011083,10.3242,1
fidap013,2568,36530,9,49,592,205,3852,0.011083,10.3458,1
fidap013,2568,36530,9,49,608,205,3852,0.011083,10.3993,1
fidap013,2568,36530,9,49,588,205,3852,0.011083,10.317,1
fidap013,2568,36530,9,49,592,205,3852,0.011083,10.3413,1
fidap013,2568,36530,9,49,600,205,3852,0.011083,10.3297,1
fidap013,2568,36530,9,49,600,205,3852,0.011083,10.3244,1
fidap013,2568,36530,9,49,588,205,3852,0.011083,10.345,1
fidap013,2568,36530,9,49,576,205,3852,0.011083,10.5492,1
fidap013,2568,36530,9,49,596,205,3852,0.011083,10.3963,1
fidap013,2568,36530,9,49,604,205,3852,0.011083,10.3349,1
fidap013,2568,36530,9,49,604,205,3852,0.011083,10.3123,1
fidap013,2568,36530,9,49,592,205,3852,0.011083,10.3324,1
fidap013,2568,36530,9,49,584,205,3852,0.011083,10.3513,1
fidap013,2568,36530,9,49,608,205,3852,0.011083,10.3256,1
