graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cdde2,961,1860,2,4,1068,768,1441,0.00403226,1.56789,1
cdde2,961,1860,2,4,1042,768,1441,0.00403226,1.34358,1
cdde2,961,1860,2,4,1075,768,1441,0.00403226,1.61401,1
cdde2,961,1860,2,4,1072,768,1441,0.00403226,1.16056,1
cdde2,961,1860,2,4,1056,768,1441,0.00403226,1.36192,1
cdde2,961,1860,2,4,1066,768,1441,0.00403226,1.3644,1
cdde2,961,1860,2,4,1094,768,1441,0.00403226,1.50002,1
cdde2,961,1860,2,4,1062,768,1441,0.00403226,1.40138,1
cdde2,961,1860,2,4,1070,768,1441,0.00403226,1.5806,1
cdde2,961,1860,2,4,1071,768,1441,0.00403226,1.3798,1
cdde2,961,1860,2,4,1037,768,1441,0.00403226,1.54862,1
cdde2,961,1860,2,4,1081,768,1441,0.00403226,1.55274,1
cdde2,961,1860,2,4,1048,768,1441,0.00403226,1.12553,1
cdde2,961,1860,2,4,1066,768,1441,0.00403226,1.4772,1
cdde2,961,1860,2,4,1074,768,1441,0.00403226,1.55693,1
