graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
jgl011,11,49,4,10,4,4,16,0.890909,0.000910262,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000736523,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000754307,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000705065,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000721868,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000826037,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000759797,1
jgl011,11,49,4,10,4,4,16,0.890909,0.00116533,1
jgl011,11,49,4,10,7,4,16,0.890909,0.000715175,1
jgl011,11,49,4,10,4,4,16,0.890909,0.00070085,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000735294,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000690412,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000694574,1
jgl011,11,49,4,10,7,4,16,0.890909,0.00117604,1
jgl011,11,49,4,10,4,4,16,0.890909,0.00123369,1
