graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcspwr07,1612,2106,1,12,2052,496,2821,0.00162191,4.78748,1
bcspwr07,1612,2106,1,12,2043,496,2821,0.00162191,4.45119,1
bcspwr07,1612,2106,1,12,2046,496,2821,0.00162191,5.33924,1
bcspwr07,1612,2106,1,12,2052,496,2821,0.00162191,5.02997,1
bcspwr07,1612,2106,1,12,2043,496,2821,0.00162191,5.24765,1
bcspwr07,1612,2106,1,12,2045,496,2821,0.00162191,5.27519,1
bcspwr07,1612,2106,1,12,2044,496,2821,0.00162191,4.82204,1
bcspwr07,1612,2106,1,12,2053,496,2821,0.00162191,5.65159,1
bcspwr07,1612,2106,1,12,2028,496,2821,0.00162191,5.02298,1
bcspwr07,1612,2106,1,12,2051,496,2821,0.00162191,5.26841,1
bcspwr07,1612,2106,1,12,2047,496,2821,0.00162191,5.31018,1
bcspwr07,1612,2106,1,12,2044,496,2821,0.00162191,4.96292,1
bcspwr07,1612,2106,1,12,2044,496,2821,0.00162191,4.79536,1
bcspwr07,1612,2106,1,12,2044,496,2821,0.00162191,5.38043,1
bcspwr07,1612,2106,1,12,2057,496,2821,0.00162191,5.04078,1
