graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt___59,59,104,1,5,69,39,103,0.0607832,0.00701019,1
dwt___59,59,104,1,5,70,39,103,0.0607832,0.00676141,1
dwt___59,59,104,1,5,67,39,103,0.0607832,0.00674328,1
dwt___59,59,104,1,5,67,39,103,0.0607832,0.00596668,1
dwt___59,59,104,1,5,68,39,103,0.0607832,0.00727722,1
dwt___59,59,104,1,5,67,39,103,0.0607832,0.00774352,1
dwt___59,59,104,1,5,67,39,103,0.0607832,0.00851266,1
dwt___59,59,104,1,5,68,39,103,0.0607832,0.00754847,1
dwt___59,59,104,1,5,61,39,103,0.0607832,0.00800537,1
dwt___59,59,104,1,5,67,39,103,0.0607832,0.0068873,1
dwt___59,59,104,1,5,68,39,103,0.0607832,0.00866091,1
dwt___59,59,104,1,5,68,39,103,0.0607832,0.00777003,1
dwt___59,59,104,1,5,66,39,103,0.0607832,0.00807465,1
dwt___59,59,104,1,5,66,39,103,0.0607832,0.00761111,1
dwt___59,59,104,1,5,70,39,103,0.0607832,0.00772133,1
