graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lns__511,511,1425,0,12,572,157,904,0.0109359,0.640775,1
lns__511,511,1425,0,12,565,157,904,0.0109359,0.671753,1
lns__511,511,1425,0,12,574,157,904,0.0109359,0.608081,1
lns__511,511,1425,0,12,567,157,904,0.0109359,0.478641,1
lns__511,511,1425,0,12,567,157,904,0.0109359,0.457261,1
lns__511,511,1425,0,12,567,157,904,0.0109359,0.526724,1
lns__511,511,1425,0,12,570,157,904,0.0109359,0.486289,1
lns__511,511,1425,0,12,576,157,904,0.0109359,0.535511,1
lns__511,511,1425,0,12,566,157,904,0.0109359,0.51305,1
lns__511,511,1425,0,12,569,157,904,0.0109359,0.533743,1
lns__511,511,1425,0,12,565,157,904,0.0109359,0.570777,1
lns__511,511,1425,0,12,567,157,904,0.0109359,0.648538,1
lns__511,511,1425,0,12,567,157,904,0.0109359,0.699704,1
lns__511,511,1425,0,12,567,157,904,0.0109359,0.550705,1
lns__511,511,1425,0,12,574,157,904,0.0109359,0.599591,1
