graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lnsp_131,131,275,0,12,181,40,239,0.0322959,0.0321617,1
lnsp_131,131,275,0,12,181,40,239,0.0322959,0.0431205,1
lnsp_131,131,275,0,12,179,40,239,0.0322959,0.0364042,1
lnsp_131,131,275,0,12,181,40,239,0.0322959,0.036569,1
lnsp_131,131,275,0,12,180,40,239,0.0322959,0.0392048,1
lnsp_131,131,275,0,12,181,40,239,0.0322959,0.0373622,1
lnsp_131,131,275,0,12,183,40,239,0.0322959,0.0338482,1
lnsp_131,131,275,0,12,183,40,239,0.0322959,0.0295697,1
lnsp_131,131,275,0,12,181,40,239,0.0322959,0.0319682,1
lnsp_131,131,275,0,12,183,40,239,0.0322959,0.032082,1
lnsp_131,131,275,0,12,183,40,239,0.0322959,0.0349622,1
lnsp_131,131,275,0,12,180,40,239,0.0322959,0.0366515,1
lnsp_131,131,275,0,12,181,40,239,0.0322959,0.0421279,1
lnsp_131,131,275,0,12,183,40,239,0.0322959,0.0360869,1
lnsp_131,131,275,0,12,180,40,239,0.0322959,0.0312021,1
