graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
str__400,363,3124,1,53,293,26,635,0.0475473,0.715219,1
str__400,363,3124,1,53,305,26,635,0.0475473,0.559963,1
str__400,363,3124,1,53,277,26,635,0.0475473,0.581336,1
str__400,363,3124,1,53,304,26,635,0.0475473,0.71115,1
str__400,363,3124,1,53,285,26,635,0.0475473,0.612219,1
str__400,363,3124,1,53,274,26,635,0.0475473,0.409502,1
str__400,363,3124,1,53,293,26,635,0.0475473,0.508102,1
str__400,363,3124,1,53,281,26,635,0.0475473,0.389076,1
str__400,363,3124,1,53,269,26,635,0.0475473,0.433809,1
str__400,363,3124,1,53,271,26,635,0.0475473,0.574583,1
str__400,363,3124,1,53,274,26,635,0.0475473,0.568165,1
str__400,363,3124,1,53,268,26,635,0.0475473,0.549204,1
str__400,363,3124,1,53,274,26,635,0.0475473,0.473898,1
str__400,363,3124,1,53,292,26,635,0.0475473,0.457423,1
str__400,363,3124,1,53,279,26,635,0.0475473,0.445152,1
