graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
steam3,80,424,7,11,28,26,120,0.134177,0.0149604,1
steam3,80,424,7,11,32,26,120,0.134177,0.0148645,1
steam3,80,424,7,11,32,26,120,0.134177,0.0141441,1
steam3,80,424,7,11,36,26,120,0.134177,0.0145726,1
steam3,80,424,7,11,32,26,120,0.134177,0.0145841,1
steam3,80,424,7,11,28,26,120,0.134177,0.0143316,1
steam3,80,424,7,11,32,26,120,0.134177,0.0143242,1
steam3,80,424,7,11,32,26,120,0.134177,0.0143414,1
steam3,80,424,7,11,36,26,120,0.134177,0.0142391,1
steam3,80,424,7,11,32,26,120,0.134177,0.0148915,1
steam3,80,424,7,11,28,26,120,0.134177,0.0144694,1
steam3,80,424,7,11,32,26,120,0.134177,0.0144033,1
steam3,80,424,7,11,32,26,120,0.134177,0.0148412,1
steam3,80,424,7,11,32,26,120,0.134177,0.0141833,1
steam3,80,424,7,11,28,26,120,0.134177,0.0145115,1
