graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cavity02,317,4237,8,61,36,20,475,0.0845945,0.195196,1
cavity02,317,4237,8,61,62,20,475,0.0845945,0.222655,1
cavity02,317,4237,8,61,58,20,475,0.0845945,0.257977,1
cavity02,317,4237,8,61,36,20,475,0.0845945,0.180732,1
cavity02,317,4237,8,61,50,20,475,0.0845945,0.239841,1
cavity02,317,4237,8,61,47,20,475,0.0845945,0.223597,1
cavity02,317,4237,8,61,55,20,475,0.0845945,0.206031,1
cavity02,317,4237,8,61,36,20,475,0.0845945,0.233208,1
cavity02,317,4237,8,61,36,20,475,0.0845945,0.249039,1
cavity02,317,4237,8,61,36,20,475,0.0845945,0.215103,1
cavity02,317,4237,8,61,49,20,475,0.0845945,0.241347,1
cavity02,317,4237,8,61,40,20,475,0.0845945,0.249744,1
cavity02,317,4237,8,61,47,20,475,0.0845945,0.21466,1
cavity02,317,4237,8,61,45,20,475,0.0845945,0.2086,1
cavity02,317,4237,8,61,36,20,475,0.0845945,0.215607,1
