graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt___72,72,75,1,4,98,57,126,0.0293427,0.0109556,1
dwt___72,72,75,1,4,101,57,126,0.0293427,0.00813212,1
dwt___72,72,75,1,4,98,57,126,0.0293427,0.00798404,1
dwt___72,72,75,1,4,101,57,126,0.0293427,0.00771703,1
dwt___72,72,75,1,4,99,57,126,0.0293427,0.00741025,1
dwt___72,72,75,1,4,99,57,126,0.0293427,0.00822949,1
dwt___72,72,75,1,4,98,57,126,0.0293427,0.00733419,1
dwt___72,72,75,1,4,98,57,126,0.0293427,0.0086667,1
dwt___72,72,75,1,4,97,57,126,0.0293427,0.00850647,1
dwt___72,72,75,1,4,98,57,126,0.0293427,0.00833431,1
dwt___72,72,75,1,4,98,57,126,0.0293427,0.00744906,1
dwt___72,72,75,1,4,99,57,126,0.0293427,0.00795045,1
dwt___72,72,75,1,4,104,57,126,0.0293427,0.00742858,1
dwt___72,72,75,1,4,102,57,126,0.0293427,0.00769231,1
dwt___72,72,75,1,4,101,57,126,0.0293427,0.00880494,1
