graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcsstk03,112,264,3,5,90,74,168,0.042471,0.0177659,1
bcsstk03,112,264,3,5,90,74,168,0.042471,0.0170845,1
bcsstk03,112,264,3,5,88,74,168,0.042471,0.0170942,1
bcsstk03,112,264,3,5,88,74,168,0.042471,0.0171492,1
bcsstk03,112,264,3,5,92,74,168,0.042471,0.0170799,1
bcsstk03,112,264,3,5,96,74,168,0.042471,0.0177769,1
bcsstk03,112,264,3,5,88,74,168,0.042471,0.0171211,1
bcsstk03,112,264,3,5,90,74,168,0.042471,0.0170181,1
bcsstk03,112,264,3,5,88,74,168,0.042471,0.0170913,1
bcsstk03,112,264,3,5,88,74,168,0.042471,0.0211135,1
bcsstk03,112,264,3,5,90,74,168,0.042471,0.0192443,1
bcsstk03,112,264,3,5,91,74,168,0.042471,0.0180998,1
bcsstk03,112,264,3,5,88,74,168,0.042471,0.0170545,1
bcsstk03,112,264,3,5,88,74,168,0.042471,0.0170502,1
bcsstk03,112,264,3,5,90,74,168,0.042471,0.0171009,1
