graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__918,918,3233,3,12,523,282,1377,0.0076811,1.22036,1
dwt__918,918,3233,3,12,502,282,1377,0.0076811,1.22983,1
dwt__918,918,3233,3,12,519,282,1377,0.0076811,1.26675,1
dwt__918,918,3233,3,12,500,282,1377,0.0076811,1.26079,1
dwt__918,918,3233,3,12,496,282,1377,0.0076811,1.20248,1
dwt__918,918,3233,3,12,511,282,1377,0.0076811,1.15639,1
dwt__918,918,3233,3,12,515,282,1377,0.0076811,1.32641,1
dwt__918,918,3233,3,12,510,282,1377,0.0076811,1.09669,1
dwt__918,918,3233,3,12,515,282,1377,0.0076811,1.09168,1
dwt__918,918,3233,3,12,506,282,1377,0.0076811,1.0587,1
dwt__918,918,3233,3,12,513,282,1377,0.0076811,1.30642,1
dwt__918,918,3233,3,12,499,282,1377,0.0076811,1.28313,1
dwt__918,918,3233,3,12,519,282,1377,0.0076811,1.33321,1
dwt__918,918,3233,3,12,503,282,1377,0.0076811,1.47165,1
dwt__918,918,3233,3,12,501,282,1377,0.0076811,1.29212,1
