graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
sstmodel,3345,9702,0,17,3894,743,6622,0.00173472,45.6575,1
sstmodel,3345,9702,0,17,3910,743,6622,0.00173472,30.3502,1
sstmodel,3345,9702,0,17,3900,743,6622,0.00173472,26.1929,1
sstmodel,3345,9702,0,17,3903,743,6622,0.00173472,40.4375,1
sstmodel,3345,9702,0,17,3897,743,6622,0.00173472,40.4765,1
sstmodel,3345,9702,0,17,3901,743,6622,0.00173472,31.4403,1
sstmodel,3345,9702,0,17,3899,743,6622,0.00173472,36.2815,1
sstmodel,3345,9702,0,17,3899,743,6622,0.00173472,32.2137,1
sstmodel,3345,9702,0,17,3891,743,6622,0.00173472,40.1483,1
sstmodel,3345,9702,0,17,3909,743,6622,0.00173472,33.7717,1
sstmodel,3345,9702,0,17,3893,743,6622,0.00173472,28.3238,1
sstmodel,3345,9702,0,17,3911,743,6622,0.00173472,35.5784,1
sstmodel,3345,9702,0,17,3909,743,6622,0.00173472,24.5209,1
sstmodel,3345,9702,0,17,3910,743,6622,0.00173472,30.4019,1
sstmodel,3345,9702,0,17,3893,743,6622,0.00173472,26.6775,1
