graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__234,234,300,1,9,256,93,399,0.0110047,0.111862,1
dwt__234,234,300,1,9,249,93,399,0.0110047,0.100217,1
dwt__234,234,300,1,9,250,93,399,0.0110047,0.0973184,1
dwt__234,234,300,1,9,258,93,399,0.0110047,0.0992338,1
dwt__234,234,300,1,9,250,93,399,0.0110047,0.0970481,1
dwt__234,234,300,1,9,251,93,399,0.0110047,0.108127,1
dwt__234,234,300,1,9,249,93,399,0.0110047,0.0936927,1
dwt__234,234,300,1,9,248,93,399,0.0110047,0.0918015,1
dwt__234,234,300,1,9,253,93,399,0.0110047,0.0968962,1
dwt__234,234,300,1,9,250,93,399,0.0110047,0.106515,1
dwt__234,234,300,1,9,252,93,399,0.0110047,0.0950554,1
dwt__234,234,300,1,9,248,93,399,0.0110047,0.0942726,1
dwt__234,234,300,1,9,253,93,399,0.0110047,0.102763,1
dwt__234,234,300,1,9,254,93,399,0.0110047,0.0985988,1
dwt__234,234,300,1,9,252,93,399,0.0110047,0.0936502,1
